pilot_id,claim_id,cos_z,cos_del,cos_light,cos_heavy,fve_light_released,fve_heavy_released,P_orig_released,P_light_released,P_heavy_released,P_avg_released,noise_light_released,noise_heavy_released,fve_light_local,fve_heavy_local,P_orig_local,P_light_local,P_heavy_local,P_avg_local,noise_light_local,noise_heavy_local
4,13,0.9035815786713945,0.903749167912245,0.9047089754145616,0.6527466612574222,0.7401744387581777,0.053160630558751754,-0.0004569577119304391,0.00261706203767309,-0.6843967461617528,-0.22741221394533673,-0.0030740197496035293,0.6839397884498224,0.6929953663166998,-0.11876626911889798,-0.000539932000105936,0.0030922676289517614,-0.808669367806646,-0.26870567739260004,-0.0036321996290576974,0.8081294358065401
4,14,0.9035815786713945,0.8938535384420978,0.9047089754145616,0.6527466612574222,0.7401744387581777,0.053160630558751754,0.026524990400263793,0.029599010149867322,-0.6574147980495586,-0.2004302658331425,-0.0030740197496035293,0.6839397884498224,0.6929953663166998,-0.11876626911889798,0.031341392749680175,0.03497359237873787,-0.7767880430568599,-0.23682435264281396,-0.0036321996290576974,0.8081294358065401
5,0,0.8450629856293282,0.8460827396762255,0.8437627575678187,0.8394286471107787,0.5739952489920075,0.5621776335672222,-0.0027805154652958963,-0.006325786253324472,-0.018143401678109794,-0.00908323446557672,0.003545270788028576,0.015362886212813898,0.49664139315057265,0.4826779375261291,-0.0032854008966400894,-0.007474421231609574,-0.02143787685605314,-0.010732566328100934,0.004189020334969484,0.01815247595941305
5,1,0.8450629856293282,0.8439018058173844,0.8437627575678187,0.8394286471107787,0.5739952489920075,0.5621776335672222,0.0031661344565612204,-0.0003791363314673557,-0.012196751756252677,-0.003136584543719604,0.003545270788028576,0.015362886212813898,0.49664139315057265,0.4826779375261291,0.003741040505726101,-0.0004479798292433834,-0.01441143545368695,-0.003706124925734744,0.004189020334969484,0.01815247595941305
5,2,0.8450629856293282,0.8447810179755104,0.8437627575678187,0.8394286471107787,0.5739952489920075,0.5621776335672222,0.0007688279586033353,-0.002776442829425241,-0.014594058254210562,-0.00553389104167749,0.003545270788028576,0.015362886212813898,0.49664139315057265,0.4826779375261291,0.0009084315825911293,-0.003280588752378355,-0.01724404437682192,-0.0065387338488697155,0.004189020334969484,0.01815247595941305
5,3,0.8450629856293282,0.8393709083506623,0.8437627575678187,0.8394286471107787,0.5739952489920075,0.5621776335672222,0.015520319778230096,0.01197504899020152,0.00015743356541619846,0.009217600777949272,0.003545270788028576,0.015362886212813898,0.49664139315057265,0.4826779375261291,0.01833849627954265,0.014149475944573164,0.00018602032012959846,0.010891330848081804,0.004189020334969484,0.01815247595941305
5,4,0.8450629856293282,0.8459175367377401,0.8437627575678187,0.8394286471107787,0.5739952489920075,0.5621776335672222,-0.0023300643719477154,-0.0058753351599762915,-0.017692950584761613,-0.00863278337222854,0.003545270788028576,0.015362886212813898,0.49664139315057265,0.4826779375261291,-0.0027531569855920868,-0.006942177320561571,-0.020905632945005137,-0.010200322417052932,0.004189020334969484,0.01815247595941305
5,5,0.8450629856293282,0.8417806198624627,0.8437627575678187,0.8394286471107787,0.5739952489920075,0.5621776335672222,0.008949872574957274,0.005404601786928698,-0.006413013637856624,0.0026471535746764494,0.003545270788028576,0.015362886212813898,0.49664139315057265,0.4826779375261291,0.010574988612570335,0.006385968277600851,-0.007577487346842715,0.0031278231811094903,0.004189020334969484,0.01815247595941305
5,6,0.8450629856293282,0.8469949213135242,0.8453452010923843,0.8438757706096499,0.5783100234284508,0.5743033963453303,-0.00526771829364947,-0.004498214645234699,-0.008504841728355195,-0.006090258222413121,-0.000769503648414771,0.0032371234347057243,0.5017396434495627,0.49700549383749215,-0.0062242295075175536,-0.005314999543497012,-0.010049149155567538,-0.007196126068860702,-0.0009092299640205415,0.0038249196480499847
5,7,0.8450629856293282,0.8433311434327003,0.8453452010923843,0.8438757706096499,0.5783100234284508,0.5743033963453303,0.004722132778808175,0.005491636427222946,0.0014850093441024503,0.0038995928500445234,-0.000769503648414771,0.0032371234347057243,0.5017396434495627,0.49700549383749215,0.005579576686116194,0.006488806650136736,0.0017546570380662097,0.004607680124773046,-0.0009092299640205415,0.0038249196480499847
5,8,0.8450629856293282,0.8436020301940961,0.8453452010923843,0.8438757706096499,0.5783100234284508,0.5743033963453303,0.003983518569140143,0.004753022217554914,0.0007463951344344188,0.003160978640376492,-0.000769503648414771,0.0032371234347057243,0.5017396434495627,0.49700549383749215,0.004706845058832676,0.0056160750228532175,0.0008819254107826913,0.0037349484974895284,-0.0009092299640205415,0.0038249196480499847
5,9,0.8450629856293282,0.843246602527457,0.8453452010923843,0.8438757706096499,0.5783100234284508,0.5743033963453303,0.004952646494536417,0.005722150142951188,0.0017155230598306925,0.004130106565772766,-0.000769503648414771,0.0032371234347057243,0.5017396434495627,0.49700549383749215,0.005851947035353189,0.00676117699937373,0.002027027387303204,0.004880050474010041,-0.0009092299640205415,0.0038249196480499847
5,10,0.8450629856293282,0.8379190878853108,0.8453452010923843,0.8438757706096499,0.5783100234284508,0.5743033963453303,0.01947893045403526,0.02024843410245003,0.016241807019329535,0.01865639052527161,-0.000769503648414771,0.0032371234347057243,0.5017396434495627,0.49700549383749215,0.023015910674846318,0.02392514063886686,0.019190991026796334,0.02204401411350317,-0.0009092299640205415,0.0038249196480499847
5,11,0.8450629856293282,0.8430947592871736,0.8453452010923843,0.8438757706096499,0.5783100234284508,0.5743033963453303,0.005366670326256706,0.006136173974671477,0.002129546891550982,0.004544130397493055,-0.000769503648414771,0.0032371234347057243,0.5017396434495627,0.49700549383749215,0.0063411492300330385,0.00725037919405358,0.002516229581983054,0.0053692526686898905,-0.0009092299640205415,0.0038249196480499847
5,12,0.8450629856293282,0.8389671027172588,0.8484898031018709,0.6456084346246301,0.5868842620364579,0.033697163257341956,0.016621357633454403,0.025965099889876275,-0.5272219988892397,-0.161545180455303,-0.009343742256421872,0.5438433565226941,0.5118707905560419,-0.14176390884501755,0.019639460364057615,0.030679837434557378,-0.6229548619665021,-0.1908785213892957,-0.011040377070499763,0.6425943223305597
5,13,0.8450629856293282,0.8453592006748992,0.8484898031018709,0.6456084346246301,0.5868842620364579,0.033697163257341956,-0.0008076756525453588,0.008536066603876513,-0.5446510321752395,-0.17897421374130276,-0.009343742256421872,0.5438433565226941,0.5118707905560419,-0.14176390884501755,-0.0009543332328793008,0.010086043837620462,-0.643548655563439,-0.21147231498623262,-0.011040377070499763,0.6425943223305597
5,14,0.8450629856293282,0.8331946071312318,0.8484898031018709,0.6456084346246301,0.5868842620364579,0.033697163257341956,0.032360950233391694,0.041704692489813566,-0.5114824062893024,-0.1458055878553657,-0.009343742256421872,0.5438433565226941,0.5118707905560419,-0.14176390884501755,0.038237044979571366,0.04927742205007113,-0.6043572773509883,-0.17228093677378195,-0.011040377070499763,0.6425943223305597
5,15,0.8450629856293282,0.8417440737613378,0.8484898031018709,0.6456084346246301,0.5868842620364579,0.033697163257341956,0.009049521112448389,0.01839326336887026,-0.5347938354102457,-0.16911701697630901,-0.009343742256421872,0.5438433565226941,0.5118707905560419,-0.14176390884501755,0.010692731311184644,0.021733108381684407,-0.631901591019375,-0.19982525044216867,-0.011040377070499763,0.6425943223305597
5,16,0.8450629856293282,0.8461718531242,0.8484898031018709,0.6456084346246301,0.5868842620364579,0.033697163257341956,-0.00302349691853232,0.006320245337889552,-0.5468668534412264,-0.18119003500728972,-0.009343742256421872,0.5438433565226941,0.5118707905560419,-0.14176390884501755,-0.0035725028726203423,0.0074678741978794205,-0.64616682520318,-0.21409048462597366,-0.011040377070499763,0.6425943223305597
5,17,0.8450629856293282,0.8471355923097361,0.8484898031018709,0.6456084346246301,0.5868842620364579,0.033697163257341956,-0.005651279292182343,0.003692462964239529,-0.5494946358148765,-0.18381781738093975,-0.009343742256421872,0.5438433565226941,0.5118707905560419,-0.14176390884501755,-0.006677437433970201,0.004362939636529561,-0.6492717597645299,-0.21719541918732352,-0.011040377070499763,0.6425943223305597
6,0,0.9021547736755684,0.9025816012005473,0.9022435384486879,0.8990345664463552,0.7334520475765177,0.7247022943322567,-0.0011638105657229003,-0.0009217798278375877,-0.00967153307209856,-0.0039190411552196824,-0.0002420307378853126,0.008507722506375659,0.6850523247147208,0.6747137930601176,-0.0013751350509890736,-0.0010891564210595561,-0.011427688075662745,-0.004630659849237125,-0.0002859786299295175,0.010052553024673672
6,1,0.9021547736755684,0.9012745936885472,0.9022435384486879,0.8990345664463552,0.7334520475765177,0.7247022943322567,0.002399945431550643,0.0026419761694359556,-0.006107777074825016,-0.00035528515794613913,-0.0002420307378853126,0.008507722506375659,0.6850523247147208,0.6747137930601176,0.002835727033751567,0.0031217056636810847,-0.007216825990922104,-0.00041979776449648415,-0.0002859786299295175,0.010052553024673672
6,2,0.9021547736755684,0.9010726520401943,0.9022435384486879,0.8990345664463552,0.7334520475765177,0.7247022943322567,0.0029505702396024347,0.0031926009774877473,-0.005557152266773224,0.00019533965010565257,-0.0002420307378853126,0.008507722506375659,0.6850523247147208,0.6747137930601176,0.003486334182197237,0.0037723128121267546,-0.0065662188424764345,0.00023080938394918574,-0.0002859786299295175,0.010052553024673672
6,3,0.9021547736755684,0.9025702380584706,0.9022435384486879,0.8990345664463552,0.7334520475765177,0.7247022943322567,-0.0011328272199104816,-0.000890796482025169,-0.00964054972628614,-0.0038880578094072638,-0.0002420307378853126,0.008507722506375659,0.6850523247147208,0.6747137930601176,-0.0013385257555602603,-0.0010525471256307428,-0.011391078780233932,-0.004594050553808311,-0.0002859786299295175,0.010052553024673672
6,4,0.9021547736755684,0.9014005975418632,0.9022435384486879,0.8990345664463552,0.7334520475765177,0.7247022943322567,0.0020563766426864305,0.002298407380571743,-0.0064513458636892285,-0.0006988539468103516,-0.0002420307378853126,0.008507722506375659,0.6850523247147208,0.6747137930601176,0.0024297730942461904,0.002715751724175708,-0.007622779930427481,-0.000825751704001861,-0.0002859786299295175,0.010052553024673672
6,5,0.9021547736755684,0.9022926714622291,0.9022435384486879,0.8990345664463552,0.7334520475765177,0.7247022943322567,-0.00037599941829769,-0.00013396868041237742,-0.008883721924673349,-0.003131230007794472,-0.0002420307378853126,0.008507722506375659,0.6850523247147208,0.6747137930601176,-0.0004442733160199275,-0.00015829468609040998,-0.010496826340693599,-0.003699798114267979,-0.0002859786299295175,0.010052553024673672
6,6,0.9021547736755684,0.8985860304025328,0.9027046347454803,0.9039113609465081,0.7347092971928572,0.7379996208493746,0.009730724670853785,0.011230005025078538,0.014520328681596029,0.011827019459176117,-0.0014992803542247524,-0.004789604010742243,0.6865378654600884,0.6904256454153812,0.011497627672852784,0.013269147048149965,0.017156927003442735,0.013974567241481828,-0.0017715193752971814,-0.005659299330589951
6,7,0.9021547736755684,0.8888242172553108,0.9031623963350547,0.6706662165862414,0.7359574542196448,0.10202104045328264,0.03634780210022526,0.03909523948123761,-0.5948411742851245,-0.17313271090122054,-0.002747437381012352,0.6311889763853498,0.6880126625853471,-0.06103379595654701,0.04294782859561308,0.046194145096168926,-0.7028523134457252,-0.20457011325131438,-0.003246316500555846,0.7458001420413383
6,8,0.9021547736755684,0.8861232680560414,0.9031623963350547,0.6706662165862414,0.7359574542196448,0.10202104045328264,0.0437123534274767,0.046459790808489054,-0.5874766229578731,-0.1657681595739691,-0.002747437381012352,0.6311889763853498,0.6880126625853471,-0.06103379595654701,0.05164963365150732,0.054895950152063167,-0.694150508389831,-0.19586830819542014,-0.003246316500555846,0.7458001420413383
6,9,0.9021547736755684,0.9012348987547335,0.9027046347454803,0.9039113609465081,0.7347092971928572,0.7379996208493746,0.0025081797432444652,0.004007460097469218,0.0072977837539867085,0.004604474531566797,-0.0014992803542247524,-0.004789604010742243,0.6865378654600884,0.6904256454153812,0.002963614509697843,0.004735133884995024,0.008622913840287794,0.005440554078326887,-0.0017715193752971814,-0.005659299330589951
6,10,0.9021547736755684,0.906973903907408,0.9027046347454803,0.9039113609465081,0.7347092971928572,0.7379996208493746,-0.013140096065002105,-0.011640815710777352,-0.008350492054259862,-0.011043801276679774,-0.0014992803542247524,-0.004789604010742243,0.6865378654600884,0.6904256454153812,-0.015526072029706128,-0.013754552654408947,-0.009866772699116177,-0.013049132461077084,-0.0017715193752971814,-0.005659299330589951
6,11,0.9021547736755684,0.9007772880132523,0.9029917400528881,0.6713131180477057,0.7354921337502061,0.10378491628549602,0.0037559254596213343,0.006038042371194985,-0.625669175093515,-0.2052917357542329,-0.0022821169115736506,0.6294251005531364,0.6874628493199294,-0.05894963591030922,0.004437925638885121,0.007134428874023269,-0.7392780563562154,-0.24256856728110232,-0.002696503235138148,0.7437159819951005
6,12,0.9021547736755684,0.9026215114453555,0.9029917400528881,0.6713131180477057,0.7354921337502061,0.10378491628549602,-0.0012726319557929688,0.0010094849557806818,-0.6306977325089294,-0.2103202931696472,-0.0022821169115736506,0.6294251005531364,0.6874628493199294,-0.05894963591030922,-0.0015037162068833876,0.0011927870282547604,-0.7452196982019839,-0.24851020912687083,-0.002696503235138148,0.7437159819951005
6,13,0.9021547736755684,0.8997587630541929,0.9029917400528881,0.6713131180477057,0.7354921337502061,0.10378491628549602,0.006533089628835809,0.00881520654040946,-0.6228920109243006,-0.20251457158501843,-0.0022821169115736506,0.6294251005531364,0.6874628493199294,-0.05894963591030922,0.0077193667117847475,0.010415869946922895,-0.7359966152833157,-0.2392871262082027,-0.002696503235138148,0.7437159819951005
7,0,0.8890223614013071,0.8845733938491644,0.8885921643559831,0.8849702253108512,0.6962294869965455,0.6863537159123415,0.012130790871554442,0.010957792792961385,0.0010820217087573747,0.008056868457757735,0.0011729980785930572,0.011048769162797067,0.6410708991729392,0.6294018875885694,0.014333497404992346,0.012947506574419232,0.0012784949900493947,0.009519832989820324,0.001385990830573114,0.013055002414942951
7,1,0.8890223614013071,0.887979203698854,0.8885921643559831,0.8849702253108512,0.6962294869965455,0.6863537159123415,0.002844329113709909,0.001671331035116852,-0.008204440049087158,-0.0012295933000867991,0.0011729980785930572,0.011048769162797067,0.6410708991729392,0.6294018875885694,0.003360801814323966,0.001974810983750852,-0.009694200600618985,-0.0014528626008480556,0.001385990830573114,0.013055002414942951
7,2,0.8890223614013071,0.887463119457336,0.8885921643559831,0.8849702253108512,0.6962294869965455,0.6863537159123415,0.004251511776335537,0.00307851369774248,-0.0067972573864615304,0.00017758936253882882,0.0011729980785930572,0.011048769162797067,0.6410708991729392,0.6294018875885694,0.005023500417956739,0.003637509587383625,-0.008031501996986212,0.00020983600278471717,0.001385990830573114,0.013055002414942951
